[],[]_1,[]_2,[]_3,[]_4,[]_5,[]_6,[]_7,[]_8,[]_9,[]_10,[]_11,[]_12,[]_13,[]_14,[]_15,IL1DR/URYDR,[]_16,[]_17,[]_18,[]_19,IL1DL/URYDL,OLQDR/URYDR,OLQVR/URYVR,OLQVL/URYVL,OLQDL/URYDL,[]_20,[]_21,BAGL,BAGR,RMED,RMEL,[]_22,[]_23,RID,[]_24,[]_25,RMEV,ASKR,AFDL/ASKL,AVAL,[]_26,ASKL/AFDL,URXL/URXR,ALA,[]_27,[]_28,[]_29,[]_30,AVEL,[]_31,[]_32,[]_33,[]_34,[]_35,[]_36,[]_37,RIVL/AVHL/AVJL,AIBR,[]_38,AVBL,AIBL,[]_39,RIMR,[]_40,[]_41,[]_42,RIBL,[]_43,[]_44,RIBR,[]_45,SMBDR,RIML,[]_46,[]_47,[]_48,[]_49,[]_50,[]_51,[]_52,[]_53,[]_54,[]_55,[]_56,RIS,VB02,[]_57,AVFR,SABVL/SABVR,AVFL,SABVR,RIFR,[]_58,VB01,[]_59,RIGR,SABD,VA01,RIGL,[]_60,SMDVL,[]_61,AVAR,AVBR,DB01,DB02,[]_107,[]_108,[]_109,[]_110,[]_111,[]_112,[]_113,[]_114,[]_115,[]_116,[]_117,[]_118,[]_119,[]_120,[]_121,[]_122,[]_123,[]_124,[]_125,[]_126,[]_127,[]_128,[]_129,[]_130,[]_131,[]_132,[]_133,Action
0,0.0020257524621112,-0.008563926693021,0.0275535840890992,0.0307090771329687,0.0276413230740817,0.0227508904679936,0.0009231918812755,0.0143655605828725,-0.0350463386147174,-0.0073137218965803,0,-0.0290339079918195,-0.0557654844298709,0,0,-0.0328918518962183,0,0,-0.0308777324665605,0,0.0281051798460865,0.1027316208568902,0.0610185890645982,0.0712159306863795,0.1662628899462208,0,0,-0.0175527146504594,-0.0324156553400452,-0.0599197611579946,-0.116996332011882,0,0,-0.0016168856322217,0.0216109445088823,-0.0100231759212244,-0.0866461055563561,0.0335831390328305,-0.0913401121626011,0.2112319043301995,-0.0163382642853799,0.0830814329336455,0.0048113380515224,0.2426075778755267,0,-0.0096103026823118,0,-0.0013838741038405,-0.0400466609209803,-0.025691601681396,-0.0426519562252063,-0.0096337016637341,-0.0127982177021435,-0.0459689691376956,0.0331646002595782,-0.009846490601715,-0.0734004407019925,0.0751785867454564,0,-0.0069649851722493,0.1950755708156766,0,0.2249004161774868,-0.0210365649791536,-0.0316639710407332,-0.0274925892369781,-0.0696656357654301,-0.0310785564725483,-0.0599418698945274,-0.0202186568763342,0.019510477874479,0.0054981967383465,0.2638616325593197,-0.0188138285562426,0,-0.0048158051975519,0.0324297564124667,-0.0325815430796581,-0.0213683545997978,-0.0086218988952293,-0.0115572160622015,-0.0121534924568624,0,0,-0.0175262291835983,-0.2168102879563588,-0.0083611037693299,-0.0984306923356679,0.0489707159645369,0.0076562900075105,0.0092430017211329,-0.0257584902634561,-0.059271801931376,-0.2191064183066702,0,-0.0440818837300479,0.0830750918279117,-0.0777898026849904,0.1471955937832039,0.0064292275178237,-0.0101431566110161,-0.0059131292078993,0.1294655502736543,0,-0.1697245850660025,-0.0998618842696436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,-0.0200152391012369,0.0196210316104687,0.0500611375335275,0.0286297382703533,0.0330191879288979,0.0134125941599765,0.0361873068071851,0.0229858415648465,-0.0497954944096062,-0.057382854884074,0,0.0126101674197767,0.0129780918699806,0,0,0.003739396989923,0,0,-0.0353492471994905,0,0.0472031987692098,0.0895704920324114,0.0777818441261659,0.0549857384951368,0.1277936735373841,0,0,-0.0378151968204394,0.0046611982034969,-0.0547627614721322,-0.1185735414806581,0,0,-0.0006161915407159,-0.0150079728395795,-0.0077945274171621,-0.0917409031708635,0.0826922178959992,-0.0777803309588139,0.2445923993360164,-0.0308802132805796,0.0930805810995274,0.0404650188772617,0.293044730029953,0,-0.0373006347872929,0,0.0210178692638094,-0.0387626742059564,-0.0055732281541064,-0.034430113365414,-0.0684069118734455,0.0018770931081906,-0.0568692045275687,-0.0195479080993919,0.0267039063940051,-0.0847484468390251,0.12211943950828,0,-0.0442115826533829,0.1495812284594999,0,0.2673899152811296,0.00719897357709,-0.0361837070245065,-0.0175988992819786,-0.0658826432801279,0.0083175336443117,-0.0404596157147238,-0.0379290703452788,0.0414080240251508,0.0318584254415656,0.2482537191668317,-0.0004384295378552,0,-0.0017966558293565,0.0005098618532659,3.3364336767149894e-05,-0.0139603313883097,-0.0184068934884606,-0.0179934990094042,0.0216177208506447,0,0,-0.0111260242690255,-0.2234439574282872,-0.0128947207737032,-0.0914571725416203,0.0809873192724903,-0.0134280882261226,-0.0214463802899801,-0.0243798173747721,0.0007224461261965,-0.1935404418482904,0,-0.0556758207550377,0.1108017850031406,-0.0092002612914238,0.1302855784615524,0.0288802033049546,0.0009883198515812,-0.0123263651938785,0.0879583279980451,0,-0.1699874933815252,-0.0741362856830998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,-0.0206429808641512,0.0265542297577716,-0.0140981987902596,0.0013453226546302,0.0294635320941136,0.0321597097801429,0.0619373117416353,-0.0093747172323531,-0.0047137500696323,0.0071031251556503,0,0.009826414942325,0.0165887450669866,0,0,-0.0069222307460454,0,0,-0.0274211089101834,0,0.0337893768506771,0.1365363178155583,0.0777331207524405,0.0413759113437961,0.1191797253421724,0,0,-0.0334058335861787,-0.0168564502021658,-0.0106576102786822,-0.1435976554610398,0,0,-0.0111177412905799,0.015262192412454,0.0023110125630012,-0.0190312188592801,0.1025320622231702,-0.0881958356183785,0.2390902012465494,-0.0276341034507207,0.1126892860623556,0.0083718175200084,0.2479124575729276,0,0.0020307004836486,0,0.0278758769201583,-0.0155981594586509,-0.0212426360213132,-0.0221682989887286,-0.0495278357146352,0.0346195935082265,-0.057304635323317,0.0065599206111977,0.0386737119179481,-0.074237385275513,0.090067794189226,0,-0.0332820857162386,0.1639781728857001,0,0.2857289942933716,0.0131528867943193,-0.0475357689244395,-0.0210120522318603,-0.0381195643516818,0.0039689713551647,-0.0181617619092245,-0.0220742428673295,0.0544753588544455,0.0215931062918126,0.3062981263222708,-0.0382361539375114,0,-0.0020047359582499,0.0267133946815247,-0.0167631913015782,-0.0449320819500994,-0.0428207669372049,0.0286260649233105,-0.0187183994899134,0,0,-0.0424072362667233,-0.1984536841569207,0.0052440643527595,-0.1039372441168077,0.0402622399757015,0.0091771943763852,-0.0141378779759935,-0.0337170642697451,-0.0123987435760698,-0.2020751807850314,0,-0.0091527217000197,0.1229901711234746,-0.0549808983123997,0.1540912706669572,0.0308541900463943,-0.0024127532713039,-0.0243713500763503,0.1001968431822559,0,-0.1673218951824752,-0.0810031104234229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,-0.0032968933606134,0.0153145981113698,-0.0253575580271103,0.0114189401246418,-0.0019877657038419,0.0129072784710715,-0.0055564080981448,-0.0014398104189264,-0.0070493718013673,0.0227536389166735,0,-0.0040548262009902,0.0089018298446572,0,0,-0.0250936691164472,0,0,-0.0057764261651218,0,0.0662230230255787,0.1371449656847798,0.103997201526953,0.080817080102516,0.1380240617499435,0,0,-0.0192590817818721,-0.0072772162164852,-0.0064220153276628,-0.1172072627236109,0,0,-0.0215517797412261,0.0076668644599491,-0.0546151798977095,-0.0468597495354242,0.0919272359265495,-0.0368520949899773,0.2614275874404033,-0.0001552898539588,0.1243970998813821,0.006147411814898,0.2398238903186207,0,-0.004325967667176,0,0.0142546044507743,-0.0359119946967126,-0.0251939207770477,-0.0318759164972958,-0.0389091783354049,-0.0054744654696237,-0.0478199994733785,0.0388352760065029,0.015967949921593,-0.0598671984583812,0.0791582498969616,0,-0.039392097129146,0.1930933704652069,0,0.2668316703278204,-0.0062788866101756,-0.040191000950415,-0.0641741839589479,-0.0595142536959323,-0.0120432028020998,-0.0246392073687775,-0.0060983995302765,0.0385775336601059,0.0108059348670386,0.3260438189803365,-0.0113832527387885,0,-0.0022489637295929,0.0102287132043183,-0.000245616154672,-0.0270884457697564,-0.0375464744976952,0.0108928198588591,-0.0047193145282712,0,0,-0.0231745932276552,-0.21997167298918,-0.0006573131710821,-0.0205517518074223,0.0594085071195209,0.0012988585722362,-0.0007020454391694,-0.0299665482424166,-0.0149961604419189,-0.2051754356221331,0,-0.0432894780987421,0.0786619968309545,-0.022123870746304,0.1654513106625559,0.0134797750985347,-0.0259615705315494,0.0170020889967195,0.1150672971157593,0,-0.1528290742892835,-0.066816934561422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,-0.045949622127021,0.0325929564339662,-0.0247307775629695,0.0076488046979965,0.0019816764658777,-0.0028862631514735,-0.0077472589264078,0.0080429160206374,-0.0491928864466784,0.0088100502089956,0,-0.0186839814207252,-0.0063531852414191,0,0,-0.0297608757037528,0,0,-0.0091153584448878,0,0.0828829816717298,0.1709158251504703,0.055411423352067,0.035642104466365,0.1349748484865809,0,0,-0.0464913765474718,-0.0262790644292874,-0.033541057885607,-0.1028513951854346,0,0,-0.0211081162401229,-0.0135986229215981,-0.0102702426124947,-0.0596331734621168,0.0358832726409468,-0.0720151319839478,0.2472370493093443,-0.0078892652789944,0.1072464614562351,0.0220534648384929,0.2371810413670083,0,0.0176685817008133,0,-0.0075245705633856,-0.0142382405377203,-0.0049398160940269,-0.0512076810285436,-0.0061220380515997,0.0120631584992481,-0.0345307445203504,0.0203702854240539,0.0170383036931036,-0.0644775211091913,0.11141864110272,0,-0.0395468232777187,0.2009453855720269,0,0.2275468326739071,0.0068514864536952,-0.0378244746280461,0.0045191890596034,-0.008109232904034,-0.0217963101131587,-0.032906260578015,-0.0166648510379532,0.0497789265651822,0.0396464196951846,0.3305783050680022,-0.0030053413726132,0,-0.0169644771219843,0.0204221677361304,0.0041292190537207,-0.0092664383926437,-0.0057263363347626,-0.0378287615518643,-0.0254296936145292,0,0,-0.0206942948499659,-0.2176487171676709,-0.0303427283058687,0.0154328812583053,0.0664667417626359,-0.0045540542715184,-0.0187571045467384,-0.0328265750249223,-0.0080426903611217,-0.2007661065119136,0,-0.0257553921621532,0.1036008260506393,-0.0375323955527736,0.1577664122108903,-0.000167386402936,-0.0139094456397146,0.0037974781104936,0.1212368711839542,0,-0.1606323391541739,-0.0964468886708163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0.0050515263640016,0.0269618599101704,-0.0155543887566917,0.0142301862854741,0.0114980663083894,0.0058789644971279,-0.0240545604607018,0.0033433908909892,0.0060450850219406,0.0099566681526781,0,-0.0010640146512728,0.0174130837106472,0,0,-0.0102197225566118,0,0,-0.0262124355935707,0,0.0495302730675628,0.1271079883279686,0.0523223955085314,0.0560922117950373,0.1351477018749245,0,0,-0.0430031131706051,-0.0113915351510986,-0.0075065194027567,-0.1630068399164503,0,0,-0.0250919066125374,-0.0046119106130855,-0.0106127405427728,-0.109199462401453,0.0166362800894777,-0.0573148712138734,0.2332423485618802,0.0079411434877327,0.1058381779758208,0.0287073950120999,0.2147980300051988,0,-0.0088915636560882,0,0.0165894149817766,-0.0508551909040708,-0.0099694094758491,-0.0346638307258954,-0.0205926610499794,0.0103824476689151,-0.0143068330414393,0.034185151757802,-0.0197116954807056,-0.0849961307346796,0.1060355673083177,0,0.0034484067617865,0.1908246719482924,0,0.2715456625415973,0.0008251682416067,-0.0446329565436843,0.0091739072064829,-0.0452558239189277,0.0158089308984907,-0.0321199122659168,-0.0098795831561242,0.0367919707726231,-0.0027506552847699,0.3359983629556309,-0.0058706308398837,0,0.0235504050666683,-0.0152621779843653,-0.0441099293749484,-0.0392995020563663,-0.0161657906462004,0.0813619341485922,-0.0568869998752757,0,0,-0.0287057863832614,-0.2033640554701568,-0.0011465319754383,0.0277661303108629,0.0780136750388156,-0.0404514888220391,-0.0293929264567752,-0.0424730506282096,-0.0314276212750058,-0.1835930995023978,0,0.0019582128135195,0.1125100861706287,-0.0424240093072021,0.1364230015940137,0.0305376858431254,0.0041763503627421,0.0143803258577972,0.134992621647169,0,-0.1342064019397552,-0.0837866738622206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0.0057479269621898,-0.0103361522241963,-0.0162510318695441,0.0086553689407873,-0.010902749112427,0.0571028571241469,-0.0059153159940904,-0.0138225717298259,-0.0131365048735683,0.0022079358439346,0,0.0593278002034121,-0.0142576951722148,0,0,-0.0048327073745951,0,0,-0.0194981655794251,0,0.0568321804337914,0.1207358749535705,0.0558643742834739,0.0580817512514943,0.1380649041897459,0,0,-0.0283108411843052,-0.0191846586392698,-0.0321768926792933,-0.091494057283531,0,0,0.0080442906502204,-0.0043742535450783,0.0020773705640515,-0.0728949105534211,0.0088167749524281,-0.0728122052440337,0.2324589474064455,0.0032324557399423,0.1056504595724341,0.0059234222483959,0.2282453462784393,0,0.0098167013762606,0,0.0066264855631485,-0.0255625346984178,-0.0475066146553272,-0.0215172291988161,-0.0086569344832565,0.006718074738309,-0.0477939034970215,0.0235047972115827,-0.0006841900300255,-0.0912574938153419,0.0963512658890735,0,-0.0444674875876006,0.1633216312072232,0,0.2252019652199628,0.0248261854776208,-0.025137575146817,-0.0647195536654862,-0.038873344977245,-0.010531783453256,-0.0446594856933736,-0.0222821295041997,0.0493598073022041,0.0199508074022836,0.3310579745518316,-0.0444718812578047,0,-0.0102995640414861,-0.0128500421546596,-0.0075757320645474,-0.0184585374705439,0.0038722143842486,-0.0238196384515563,-0.0009182051477478,0,0,-0.0298197084070388,-0.2086513748300511,-0.0201981547338513,0.0159189656710665,0.0554566435819983,-0.0497211706094886,-0.027109678619866,-0.0226392879514851,-0.0314406684946686,-0.2289702636553776,0,-0.0345813312003141,0.0977960193666813,-0.0681951379699201,0.1667405696578243,0.0006738484531205,-0.0409430313345942,-0.0011334533315563,0.1126366242708243,0,-0.1657225362630451,-0.0515257524193691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,-0.0116141289627078,-0.0003099299423834,0.0197632148355688,0.0183674803813256,0.0293799717350753,0.0228285745220073,0.0195983194583293,-0.0360871776404424,-0.0081884574153873,-0.045065891162604,0,-0.0109246163318462,0.0082233764862276,0,0,-0.029814198517142,0,0,0.0193999523804424,0,0.0477520511811719,0.138272642578326,0.0901096160793146,0.0146516737530266,0.1218875206503433,0,0,-0.0228754926134423,-0.015950284647779,-0.0523633900316913,-0.0936488333920588,0,0,-0.041186590366495,-0.0125700330717052,-0.027358492333984,-0.0779008892668774,-0.0231049689946298,-0.0513429398536601,0.2584244163235076,-0.0016894838062702,0.1277167401632732,0.0011303583447803,0.2259415580807815,0,0.0187299415695736,0,0.0193115889444939,-0.0178168586485244,-0.0334961431359479,-0.0269428107814203,-0.0430630710438855,0.0103964378619014,-0.0333204969427503,-0.0159629252172751,0.0211400325611768,-0.0444672445304575,0.0698365408541648,0,-0.0469087651474475,0.1829300864266634,0,0.2644847269454071,-0.0034865769514356,-0.0307985228196263,-0.0245134660022078,-0.0513424263533802,-0.0163886588014408,-0.0396413518907518,-0.0190447205257524,0.0005008356865201,0.0300482357454203,0.2850675595109284,-0.0155351072519279,0,0.0064504032617,-0.0052774549163387,-0.0174877510118911,-0.0182198142980536,-0.0230218948773747,-0.0408839009236779,-0.0352403208360915,0,0,-0.0019335806720829,-0.227000235626251,-0.0059961713961783,-0.040756785333441,0.1002869310547389,0.0337735701199723,-0.0177130327875973,-0.0398516868879993,-0.0246883296272719,-0.200789157830155,0,-0.0206347314295878,0.0971286675506932,-0.0573623189385527,0.1579992629784952,0.0267812806938039,-0.0028007951712304,-0.0110255673287978,0.1111890579587133,0,-0.1802372661825303,-0.0640070614492899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0.0172941440369798,0.0243282283367509,0.0155507672674986,0.0280247743621224,0.0053643138753325,0.033309704627277,-0.0037274205788186,0.0272791563432686,-0.0015261969803717,0.0348507744202606,0,-0.0185432591568565,-0.0174673236966066,0,0,-0.0002122340918527,0,0,0.0292534237974462,0,0.028141094543103,0.1148397464796198,0.0486381624362861,0.0541133550313683,0.0923197569101028,0,0,0.0008929783108242,0.0077648504227232,-0.0703095474856265,-0.1158898278491923,0,0,0.0329715280772666,-0.0108455414696744,-0.0020989053777948,-0.0473536293129905,-0.0339832247217288,-0.0845789049430717,0.2349336737666076,-0.0101233179178376,0.1184168382772745,0.0372974838792086,0.1966718972782386,0,-0.0165360671593588,0,0.0234307783888481,-0.0333844790399892,-0.0353209731185583,-0.0427771619540358,-0.0269073587862896,0.0312209539178938,-0.0226540881391223,0.0272181797742521,0.0576744414666896,-0.0680263083793224,0.0941048768524719,0,-0.0351690883025818,0.1957480963432574,0,0.2375688759073326,-0.0113471414971251,-0.0599381720261954,-0.0205557806853241,-0.0454460302450043,-0.0036872442728735,-0.0645856635049475,-0.0175718439880699,0.0442787039085634,0.0344732062581232,0.2877798035019272,-0.0058477428287451,0,0.0293348145770715,0.0280552021494011,-0.0248617142329683,-0.0289344356664672,-0.0010558165828393,0.0025747559203335,-0.056267819933075,0,0,-0.0171202939028575,-0.1987121377431632,-0.0094435134256928,-0.0325254806904777,0.0710629573622017,0.0588642419055625,0.007898363849512,-0.0209827055855166,0.0071111452005807,-0.214462648752412,0,-0.036764226252738,0.1074808186952012,-0.0621958123617193,0.1610042414846464,0.0156328365865603,-0.0186724697446948,-0.0485924079982401,0.1210665692648822,0,-0.1807557798048114,-0.0432960866003152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0.0088617153616086,0.0228949542342009,-0.0144591216124961,0.0492319011616468,0.006732171285789,0.0197461631828241,0.0448978940300082,-0.0046612120223605,-0.0477417207875027,-0.0183412595620204,0,-0.0071660154751775,-0.0022036912997976,0,0,-0.0109253785231597,0,0,-0.0289229408680348,0,0.039045043719547,0.1545792001860007,0.0577896285584671,0.0586427511684657,0.1369139730037258,0,0,-0.0381796826407417,-0.0271313516135484,-0.0616032969548531,-0.1038721157452164,0,0,0.0013005206077261,-0.0015896492527165,-0.0142727454478883,-0.0868186256659035,-0.0771934794213398,-0.0773273222270722,0.1964105826976363,-0.0203683774095408,0.1153610619431926,0.0314547594541996,0.2019188231418878,0,-0.0009664352811487,0,0.0207162097291098,-0.0206109019107801,-0.0130686041983815,-0.0385535553681932,0.0151868005854807,-0.0103467476463469,-0.0587640738908358,0.0108142123043226,0.020500269223737,-0.0351179241596079,0.0882176932016829,0,-0.056596157761338,0.1765506523144282,0,0.2339168600454988,0.018778141706222,-0.0304052822231557,0.0227635353727859,-0.0429803926847516,-0.030658837320448,-0.0469045565595778,-0.0124749081071566,0.0586206206060933,0.0437479259922439,0.3164775585513699,-0.0135465262170713,0,0.0066617958893286,0.0341122367297672,-0.0195607164308262,-0.0068905270062744,0.0296050295867187,0.0097449227561363,-0.0191373115906952,0,0,-0.0373789468170884,-0.2326095158256285,-0.0077002146248063,-0.0483116806004751,0.0581399990349036,0.073935020458373,0.0009958894418578,-0.0355516022015305,0.0225748209087852,-0.1919770114130844,0,-0.0250410019931668,0.1231500175235535,-0.0607148144019824,0.1569873956598464,0.0265522315993329,-0.0140692275985079,0.0073267746436582,0.0931293135407731,0,-0.1499370828185332,-0.0722419892030106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,-0.0428399199229669,0.0020977087542963,-0.0105150451002707,-0.0104137892909781,0.0467233834077116,0.0191948033794959,-0.0066809904092597,0.0133976370243105,0.0169971359181291,-0.0338627929624871,0,0.0172708033848958,0.04179909868866,0,0,0.0023969715281069,0,0,-0.0401351078555834,0,0.0877580018460817,0.1055262082655295,0.0777353649993242,0.0722879613227363,0.1037606887355779,0,0,-0.0286646256695222,-0.0268620770810901,-0.0049260825130287,-0.1282660147801988,0,0,-0.0396470283696682,-0.002312839002446,0.0261202840122682,-0.0935034319975619,-0.0799787118771213,-0.0729856552174367,0.2405718159087131,-0.0013929581117416,0.1049270769004253,-0.0347874284547722,0.2306293681680102,0,0.018279559661066,0,0.0332428605566714,-0.0285169372300774,-0.0317995036893062,-0.0323183100724927,0.0055421693211794,-0.0045018056695889,-0.0486617779497298,-0.0156051074739542,0.0423019203934698,-0.089886611512585,0.0691406524355799,0,-0.017964460388452,0.1491918433297001,0,0.2001663332684522,0.0021993470924472,-0.0295380169631287,-0.0514415204740155,-0.0525963791697374,-0.0225944707920021,-0.0484023158391192,-0.0253547173296122,0.020894145578284,0.0541658561389466,0.3179397741944585,-0.0300569416541403,0,0.0390593861248831,-0.0045998235136721,-0.0253779158718447,-0.0172291898132838,-0.0217038882202402,-0.0049234120820073,-0.0100331425426319,0,0,-0.0297656086232761,-0.2080163754310852,-0.0222307801540111,-0.0726139439858823,0.0549706031657708,0.0836866172403085,-0.003523148424727,-0.0481812811411614,-0.0153160231439919,-0.2020677919449757,0,-0.0261112969808982,0.0922349649975475,-0.0473773402306818,0.1633039063393575,0.0395455620493143,0.0031567892923471,-0.0159917917361794,0.123892032922211,0,-0.1833118328723937,-0.0539620281701505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,-0.0116778682338252,0.0321757883592341,-0.0155215091988177,0.0605203979852508,0.020843148859204,0.0632193786236572,-0.0273998019590672,0.0249490943092018,-0.0489119554488509,0.0214648263786412,0,0.0199245338406537,-0.0157502255710649,0,0,-0.0343410923083796,0,0,-0.0027876340915388,0,0.0669382105096769,0.1639179004139519,0.0346547708630571,0.0188874325156864,0.132202421296032,0,0,-0.0085490699380155,-0.0270115111016623,-0.0680180695517409,-0.1396999013549403,0,0,0.0119923045248233,0.0118573209502619,-0.0093714613313252,-0.0606790457629714,-0.050925559771828,-0.0573114113282503,0.2405190333783076,-0.0132991903401181,0.091688470365475,0.0132717686191197,0.2096391369398136,0,-0.0308100370174229,0,0.0155763012077396,-0.0578269425476053,-0.0077524672655707,-0.041491716471388,-0.0088812663618647,0.0267091367614165,-0.0183391385010426,0.0293048828228819,-0.0065755338811934,-0.1023805425882553,0.0740872466952182,0,-0.0300711078669558,0.1628381270240346,0,0.1781486926634037,0.0146857502132542,-0.0653916249790695,0.0087887048530643,-0.0104057981744409,0.0013347889115142,-0.0440041261270771,0.0074952979802207,0.0454097517826281,0.0451999444765043,0.3175559105817318,-0.0493210908089334,0,0.0348293804481296,0.0080910039544042,-0.0270079690552202,-0.0203025194301126,-0.0041259544838664,-0.0280039890583755,-0.0243617155075437,0,0,-0.036650621681726,-0.2059227478022923,-0.0130102988166304,-0.0967178533862559,0.025972604880055,0.0312191453800689,-0.0261974341030407,-0.059221403240612,-0.0581320046965102,-0.2211279490639479,0,-0.0166680374635859,0.1225815431410961,-0.0936581375286893,0.1091447815252633,0.0174485712263654,-0.0323224142244623,0.00157906314679,0.1109800510580343,0,-0.1704402799249256,-0.0622706230092081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0,0.0104097113332539,0.0290155725454455,-0.0069600519052466,0.0038725784424913,-0.0176787584429893,-0.0314729075338163,0.0188958209681773,-0.0295812451772373,-0.0330284961229174,0.0263386133509817,0,0.018165587671346,-0.0010139543211811,0,0,-0.0425297070136531,0,0,-0.014898854866197,0,0.0499225245345553,0.1189602762031083,0.0908067565492416,0.0602023477762816,0.1267686671188046,0,0,-0.0322940309794106,-0.0250268689289319,-0.0540567079148707,-0.094585335071303,0,0,-0.0165462385380085,-0.0244755204785341,0.0135121794521295,-0.076396579454001,-0.0491856571209033,-0.0605299319546955,0.2426841624513243,0.0091937105895474,0.1617766803650753,-0.0249973962518949,0.1999863710513432,0,0.0010951846688282,0,0.0559670862540728,-0.0268719712187182,-0.0136718537794096,-0.0219095404824813,-0.0668392529364333,0.048565513223554,-0.0510035149780864,-0.0049328875658817,0.0247374266206243,-0.0562068692628665,0.0754600357710331,0,-0.0412145308749105,0.1898845112268257,0,0.2068142244829025,0.0205506089415732,-0.0379551345593642,-0.0211126114767612,-0.01658398143256,-0.0375262987773318,-0.0404897812446762,-0.0350434268401835,0.0036872903571083,0.0599514469274795,0.2784717586421981,-0.0048834852861628,0,0.0148582841663589,-0.0202236509520711,-0.0346349623182496,0.000609466050526,-0.045613061266413,-0.0113894355133254,-0.0338582269310812,0,0,-0.0251762852268803,-0.204157178513762,-0.0202736840612438,-0.0534041805813961,0.0263628898284051,0.027213312631056,-0.0239141862661316,-0.0592511810708715,0.0026397789043064,-0.2048949158257719,0,-0.032298838058508,0.0944141567694689,-0.0607661835258063,0.0999042605392805,0.0330988711722082,-0.0435375859988087,0.020400297372938,0.1158568787405471,0,-0.1593031915590312,-0.0705792178482658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
